time,status,pump,speed,elevation,flow,power,pressure,dynamic_pressure,total_pressure,power_out,calc_eff
2020-05-25 08:59:59.999,1,5,290.578125,23.925567517089846,3.016690981777954,858.6735898246766,234593.78038699875,3338.5053429481018,231255.27504405065,697.625702713968,0.8124457430400401
2020-05-25 09:59:59.999,1,5,293.7823791503906,23.89812733154297,3.219241693666077,929.1421601753235,234862.8078077263,3801.8728937941573,231060.93491393214,743.840995452394,0.8005674775451324
2020-05-25 10:59:59.999,1,5,297.9478759765625,23.853662603759766,3.466587072042847,983.9511699123384,235298.7462239747,4408.538641073447,230890.20758290126,800.4010086681749,0.8134560262167113
2020-05-25 11:59:59.999,1,5,298.3173522949219,23.820332080078128,3.7658663191085817,997.0009199123384,235625.5233444228,5202.597456924831,230422.925887498,867.7419357501816,0.8703521916774942
2020-05-25 12:59:59.999,1,5,304.9837951660156,23.767435308837893,4.147823664733886,1117.0585800876618,236144.13069521004,6311.476881466574,229832.65381374347,953.3053204172361,0.8534067392798907
2020-05-25 13:59:59.999,1,5,315.0100402832031,23.6750176940918,4.450014682113648,1239.7262500000002,237050.2059286468,7264.626880678235,229785.57904796858,1022.5492005014464,0.8248185440144115
2020-05-25 14:59:59.999,1,5,317.7822570800781,23.67523628540039,4.639752735534668,1229.2864101753235,237048.0628288546,7897.32659342782,229150.73623542677,1063.2027552981046,0.864894256129024
2020-05-25 15:59:59.999,1,5,318.3297119140625,23.607791564941408,4.598735582112122,1276.2655898246767,237709.30031049534,7758.313132196538,229950.9871782988,1057.483786878651,0.8285765872790787
2020-05-25 16:59:59.999,1,5,315.5694274902344,23.6723387878418,4.558199768289184,1242.3361601753236,237076.4703005687,7622.143749004847,229454.32655156386,1045.8986581202892,0.8418805566865957
2020-05-25 17:59:59.999,1,5,312.15008544921875,23.671429541015627,4.402933652526856,1203.1869101753236,237085.38468374705,7111.720958292003,229973.66372545506,1012.5587832117008,0.8415639952932622
2020-05-25 18:59:59.999,1,5,314.0,23.70192767944336,4.478766700863647,1211.0168398246765,236786.37666486215,7358.805204838985,229427.57146002317,1027.5525673151667,0.8485039460425087
2020-05-25 19:59:59.999,1,5,308.6591491699219,23.72462396850586,4.2492616399246215,1122.2785000000001,236563.85906941295,6623.954965025342,229939.90410438762,977.0748139987204,0.8706170651925705
2020-05-25 20:59:59.999,1,5,314.97552490234375,23.666053125,4.467632379986572,1205.7969199123384,237138.09581906247,7322.262353945054,229815.8334651174,1026.7326590223602,0.8514971651254539
2020-05-25 21:59:59.999,1,5,314.0,23.688588958740237,4.453985733810425,1216.2366601753235,236917.1513500565,7277.598110022462,229639.55324003403,1022.8112940497113,0.8409640389414593
2020-05-25 22:59:59.999,1,5,311.34393310546875,23.712073571777346,4.395581524406433,1190.1371601753237,236686.90491599485,7087.990130940723,229598.91478505413,1009.2207478529509,0.8479869225361207
2020-05-25 23:59:59.999,1,5,307.9840087890625,23.738244067382812,4.199808341491699,1130.108330087662,236430.32571320946,6470.671751610204,229959.65396159925,965.7864729144692,0.8545963667390662
2020-05-26 00:59:59.999,1,5,307.0,23.774418603515628,4.1287950401596065,1119.6685898246767,236075.6654965283,6253.700442387394,229821.9650541409,948.8877894352713,0.8474720091807281
2020-05-26 01:59:59.999,1,5,302.0635070800781,23.818755432128906,3.93749029319458,1075.2994199123384,235640.9810216477,5687.60487709948,229953.3761445482,905.4391864564807,0.8420344786666906
2020-05-26 02:59:59.999,1,5,298.0,23.923228125,3.7452108335403445,1002.2208398246767,234616.71611456247,5145.682284296312,229471.03383026615,859.4174018848156,0.8575130028578908
2020-05-26 03:59:59.999,1,5,295.82623291015625,23.8511953125,3.699643015319824,947.4118300876618,235322.93589290624,5021.229436956995,230301.70645594926,852.0340997059891,0.8993281196701464
2020-05-26 04:59:59.999,1,5,293.10162353515625,23.966176666259766,3.241331170124817,936.9720898246767,234195.64260325595,3854.226533193662,230341.4160700623,746.6128116785824,0.7968357006432136
2020-05-26 05:59:59.999,1,5,290.5554504394531,23.974799395751955,3.0721974599395754,850.8436601753236,234111.1041561324,3462.491190560177,230648.61296557222,708.5980828914172,0.8328181968769732
2020-05-26 06:59:59.999,1,5,290.0,23.947040625,2.963104513796997,845.6238398246766,234383.2550308125,3220.952837499715,231162.3021933128,684.9580610487106,0.8100032529720581
2020-05-26 07:59:59.999,1,5,289.5578308105469,23.91799821166992,2.97062009682312,858.6735898246766,234667.99091703843,3237.312731633187,231430.67818540524,687.4926236389688,0.8006448920588563
2020-05-26 08:59:59.999,1,5,279.3934326171875,23.914235650634765,2.337186877381897,728.176040043831,234704.87959218567,2003.9058081464912,232700.97378403918,543.8656622820452,0.7468876101022334
2020-05-26 09:59:59.999,1,5,293.33270263671875,24.04662989501953,3.2256391649139404,905.6526699123383,233406.8678850432,3816.9985303791773,229589.86935466403,740.5740744578792,0.8177241662960727
2020-05-26 10:59:59.999,1,5,295.0,23.79494525756836,3.5790326822021483,939.5820000000001,235874.4193064637,4699.176464196587,231175.24284226712,827.3837494484923,0.8805870583392319
2020-05-26 11:59:59.999,1,5,303.71893310546875,23.6077125,3.9943856366592407,1046.5899101753237,237710.07547424998,5853.160166772377,231856.9153074776,926.1259322643066,0.8848985866003265
2020-05-26 12:59:59.999,1,5,307.0,23.37255476074219,4.19261665990448,1122.2785000000001,240015.59487201704,6448.530185031401,233567.06468698563,979.2571666116431,0.8725616383202949
2020-05-26 13:59:59.999,1,5,314.28985595703125,23.540086395263675,4.477420955566406,1190.1371601753237,238373.09127273958,7354.38363508157,231018.707637658,1034.368002704719,0.8691166340460642
2020-05-26 14:59:59.999,1,5,311.0,23.725228582763673,4.276100668029785,1137.9381601753237,236557.93134658335,6707.895175779544,229850.03617080383,982.8618932166444,0.8637217096799122
2020-05-26 15:59:59.999,1,5,313.66326904296875,23.693974676513673,4.430009673532105,1200.5770000000002,236864.34901900523,7199.457540399407,229664.89147860583,1017.4176909209249,0.8474405980798605
2020-05-26 16:59:59.999,1,5,308.7868957519531,23.762751873779298,4.260973234057618,1135.32825,236190.04774820543,6660.518483883902,229529.52926432152,978.0191806211186,0.8614417730036389
2020-05-26 17:59:59.999,1,5,309.0,23.739039367675783,4.234799056274414,1143.1580800876618,236422.52847779513,6578.941745516417,229843.58673227872,973.3414041845805,0.8514495249072996
2020-05-26 18:59:59.999,1,5,308.9945983886719,23.774818579101563,4.265909304798889,1132.7183398246766,236071.7440798872,6675.959009536029,229395.78507035118,978.5816140132572,0.8639231657224894
2020-05-26 19:59:59.999,1,5,309.0,23.7648354675293,4.181915210403442,1150.9879101753236,236169.6199033773,6415.653079799299,229753.966823578,960.8116085100487,0.8347712430478037
2020-05-26 20:59:59.999,1,5,312.40216064453125,23.740532299804688,4.343767322090149,1224.0665898246766,236407.89156219285,6921.871509847881,229486.02005234497,996.8338747799007,0.8143624563126729
2020-05-26 21:59:59.999,1,5,314.7918395996094,23.676571087646487,4.411530244070435,1242.3361601753236,237034.97624076155,7139.518898801553,229895.45734196,1014.190763038461,0.8163577585114598
2020-05-26 22:59:59.999,1,5,314.8492736816406,23.697369818115234,4.464393699861145,1242.3361601753236,236831.06257542368,7311.650079708206,229519.41249571549,1024.6650191417036,0.8247888550528053
2020-05-26 23:59:59.999,1,5,313.5036926269531,23.6880796875,4.422309576992798,1239.7262500000002,236922.14431659374,7174.451572823307,229747.69274377043,1016.0154219127746,0.8195482042207096
2020-05-27 00:59:59.999,1,5,306.1121520996094,23.75453609619141,3.9804799361846923,1090.959080087662,236270.59638188596,5812.477757240585,230458.11862464537,917.3339173162726,0.8408508935482365
2020-05-27 01:59:59.999,1,5,304.432373046875,23.8511953125,3.980180101725769,1104.0088300876619,235322.93589290624,5811.60212640574,229511.3337665005,913.4964437779669,0.8274358129050764
2020-05-27 02:59:59.999,1,5,295.6641540527344,23.855939208984378,3.6291357890945433,952.63175,235276.42606762788,4831.665521949954,230444.7605456779,836.3153279056419,0.8778999103332866
2020-05-27 03:59:59.999,1,5,294.2131042480469,24.1821890625,3.3370672766418457,905.6526699123383,232077.82682878122,4085.2660999759687,227992.56072880526,760.8265137258747,0.8400864249641291
2020-05-27 04:59:59.999,1,5,288.6351013183594,23.932832189941408,3.2558398821533205,843.0138300876617,234522.55651730782,3888.8080140763795,230633.74850323144,750.9065565473396,0.8907404952885005
2020-05-27 05:59:59.999,1,5,287.9677429199219,23.919656250000003,3.1378528498535156,837.7939101753235,234651.73527712497,3612.065128933945,231039.670148191,724.9684874037174,0.8653303379252358
2020-05-27 06:59:59.999,1,5,285.0,24.008227587890627,2.9966060841934206,777.7650800876618,233783.36948045797,3294.1983061044098,230489.17117435357,690.6852526817667,0.8880383940661358
2020-05-27 07:59:59.999,1,5,289.3275451660156,23.982122204589846,2.983720890522766,856.0635800876619,234039.3103130925,3265.9295755773896,230773.3807375151,688.5633570830879,0.8043367024357914
2020-05-27 08:59:59.999,1,5,292.0,23.94430823364258,3.116625773510742,884.7730898246766,234410.04377821542,3563.3603339049673,230846.68344431045,719.4627233520135,0.8131607206708554
2020-05-27 09:59:59.999,1,5,297.2804870605469,23.86470844116211,3.429140188247681,983.9511699123384,235190.45128766488,4313.808936137122,230876.64235152776,791.7083728153103,0.804621608291644
2020-05-27 10:59:59.999,1,5,303.47821044921875,23.768707324218752,4.042389902339172,1051.8098300876618,236131.65967833396,5994.691336255171,230136.9683420788,930.303356980969,0.8844786675015521
2020-05-27 11:59:59.999,1,5,308.0432434082031,23.817262500000002,4.192147688058472,1109.2287500000002,235655.61793724998,6447.087644387684,229208.5302928623,960.876010350503,0.8662559551855312
2020-05-27 12:59:59.999,1,5,308.52459716796875,23.76331928100586,4.2162878717697145,1150.9879101753236,236184.4848083192,6521.551616106251,229662.93319221295,968.3250398133857,0.8412990538413962
2020-05-27 13:59:59.999,1,5,309.2177734375,23.70278809204102,4.229236909790039,1137.9381601753237,236777.94105929695,6561.671029305529,230216.27002999143,973.6391464450301,0.8556169223598409
2020-05-27 14:59:59.999,1,5,313.0,23.704994934082034,4.312201138000488,1200.5770000000002,236756.30487096895,6821.634483138543,229934.6703878304,991.5245473121695,0.8258733486583278
2020-05-27 15:59:59.999,1,5,309.1567687988281,23.72551693725586,4.294317366293335,1132.7183398246766,236555.1042787723,6765.169779925804,229789.9344988465,986.7909063178043,0.8711705916852559
2020-05-27 16:59:59.999,1,5,311.7327880859375,23.668513439941407,4.362982465759277,1166.6476699123384,237113.97454693285,6983.2463148915995,230130.72823204123,1004.0563321088093,0.860633726876816
2020-05-27 17:59:59.999,1,5,305.0,23.73600001831055,4.089084188928223,1111.8386601753236,236452.3266844808,6133.982463392569,230318.34422108822,941.7910997745797,0.8470573415985289
2020-05-27 18:59:59.999,1,5,308.75408935546875,23.78896887817383,4.215126974249268,1145.7680898246765,235933.01256674083,6517.960869428079,229415.05169731274,967.0135727081331,0.8439871744517723
2020-05-27 19:59:59.999,1,5,308.7037048339844,23.71316420288086,4.238382362182617,1158.8178398246766,236676.21221596762,6590.080094383104,230086.13212158452,975.1930041669432,0.8415412419906177
2020-05-27 20:59:59.999,1,5,308.0,23.739264935302735,4.228617185055542,1124.8884101753238,236420.31698120103,6559.748161426904,229860.56881977414,971.9923514779391,0.8640789101262458
2020-05-27 21:59:59.999,1,5,310.0,23.71509896850586,4.249931838464356,1182.3073300876617,236657.24350291296,6626.04460572623,230031.19889718672,977.6169160332806,0.8268720756055835
2020-05-27 22:59:59.999,1,5,312.0,23.643540545654297,4.356967726345825,1187.52725,237358.81229872888,6964.005598137527,230394.80670059135,1003.8227371121613,0.8453050126741608
2020-05-27 23:59:59.999,1,5,307.0,23.733362969970706,4.140356884194946,1132.7183398246766,236478.1806755914,6288.773893673511,230189.4067819179,953.0662950382646,0.8413974255822336
2020-05-28 00:59:59.999,1,5,310.0,23.73232582397461,4.264319881329346,1150.9879101753236,236488.34900013756,6670.985181718543,229817.36381841902,980.0147536055837,0.8514552976115132
2020-05-28 01:59:59.999,1,5,299.0,23.845470080566407,3.778452681111145,991.7810000000001,235379.06686831565,5237.432045680417,230141.63482263524,869.5792771308882,0.8767855777947834
2020-05-28 02:59:59.999,1,5,296.24176025390625,23.87772392578125,3.687914039479065,965.6815000000001,235062.845654291,4989.442303495326,230073.40335079568,848.4909343281291,0.8786447025526832
2020-05-28 03:59:59.999,1,5,290.0,23.9277278503418,3.3053790863342285,850.8436601753236,234572.60017734993,4008.0485674932856,230564.55160985666,762.1032469412492,0.8957030328982074
2020-05-28 04:59:59.999,1,5,288.02593994140625,23.981422247314455,3.2070601248962403,845.6238398246766,234046.17279221443,3773.1548557983483,230273.0179364161,738.4994136633967,0.8733190561615553
2020-05-28 05:59:59.999,1,5,287.1895446777344,23.984266259765626,3.153359004496765,822.1342500000001,234018.28969598142,3647.852421740306,230370.43727424112,726.4406927485854,0.8836034902433336
2020-05-28 06:59:59.999,1,5,289.0,23.995663238525392,2.985790985064697,850.8436601753236,233906.55212064364,3270.4629274155977,230636.08919322805,688.6311559437177,0.8093509867627378
2020-05-28 07:59:59.999,1,5,289.196044921875,24.017306103515626,2.9536832939254762,845.6238398246766,233694.3624422783,3200.503296729533,230493.85914554878,680.8058611106193,0.8050930319700672
2020-05-28 08:59:59.999,1,5,290.60870361328125,23.9714484375,3.0593944951171874,856.0635800876619,234143.95741996873,3433.6924017142715,230710.26501825446,705.8337147638752,0.824510855480614
2020-05-28 09:59:59.999,1,5,294.33905029296875,23.983261669921877,3.5777113381484984,939.5820000000001,234028.13883545212,4695.707324216147,229332.43151123598,820.4852404229129,0.8732449540571369
2020-05-28 10:59:59.999,1,5,300.3636474609375,23.948826562500003,3.8459020638244628,1023.1004199123385,234365.7454495312,5426.0884270467095,228939.6570224845,880.4794994340377,0.8605992943581033
2020-05-28 11:59:59.999,1,5,306.0,23.7928546875,4.095110627568054,1127.4984199123385,235894.91554809373,6152.076152481852,229742.8393956119,940.822343216631,0.8344334028333084
2020-05-28 12:59:59.999,1,5,308.8629150390625,23.824603912353517,4.168128173510742,1130.108330087662,235583.6417027384,6373.420258451672,229210.22144428673,955.3775816585676,0.8453858415365008
2020-05-28 13:59:59.999,1,5,307.9430847167969,23.843363232421876,4.137873639830017,1111.8386601753236,235399.72270248338,6281.232573139742,229118.49012934364,948.0633607038651,0.8526986825178096
2020-05-28 14:59:59.999,1,5,315.0,23.76247747192383,4.426699795257568,1250.1660898246766,236192.7380224127,7188.703421187534,229004.03460122517,1013.7321130824005,0.8108779476049989
2020-05-28 15:59:59.999,1,5,313.68798828125,23.769007305908204,4.4398594193527225,1205.7969199123384,236128.71861585314,7231.507881748195,228897.21073410494,1016.2714371413809,0.8428213908651085
2020-05-28 16:59:59.999,1,5,308.0,23.784285443115234,4.16314430307312,1148.3780000000002,235978.92961973618,6358.187852415636,229620.74176732055,955.9442829560446,0.8324299864295942
2020-05-28 17:59:59.999,1,5,310.71429443359375,23.822241265869142,4.256497444308471,1171.8675898246768,235606.8054196417,6646.533217271756,228960.27220236993,974.5688134775596,0.8316373129009951
2020-05-28 18:59:59.999,1,5,309.8571472167969,23.758921875000002,4.238774119134521,1158.8178398246766,236227.59759243747,6591.298403060645,229636.29918937682,973.376401817762,0.8399736079011599
2020-05-28 19:59:59.999,1,5,308.2096862792969,23.83500327758789,4.129248635879517,1171.8675898246768,235481.68487006944,6255.074600002929,229226.6102700665,946.5336677649577,0.8077138372830746
2020-05-28 20:59:59.999,1,5,309.0,23.79009206542969,4.115846336402893,1166.6476699123384,235922.00068163814,6214.536311774687,229707.46436986345,945.4406256711006,0.8103908746863916
2020-05-28 21:59:59.999,1,5,312.6636657714844,23.71715233154297,4.301433170040894,1211.0168398246765,236637.1120442263,6787.608505669962,229849.50353855634,988.682278638178,0.8164067138664342
